3.094044687343498801e+00,7.069567786870997850e+00,1.067359553750154078e+01,1.071811663350717581e+01,2.146224678513371487e+01,1.433821909343758882e+01,2.176418299419255220e+01
2.950995359736453327e+00,6.429726634480640080e+00,9.653048661072578085e+00,1.004577010075984411e+01,1.995675706030062457e+01,1.354582453408383991e+01,-2.019890703387698139e+01
3.040163850456004901e+00,7.032767874109800310e+00,9.999275053743776454e+00,1.055739721119265084e+01,2.110358701306504869e+01,1.492848991678951087e+01,-2.091049229950763788e+01
3.154637498489007985e+00,8.072061928506196082e+00,1.124307488965640900e+01,1.136479287557077633e+01,-2.441654451154761318e+01,1.547008451538883556e+01,-2.266879613081760425e+01
3.105847515287237126e+00,7.056096857124592781e+00,1.066553322624271871e+01,1.212205112019553610e+01,-2.359553227526971853e+01,-1.566057651882728763e+01,2.377214865239056607e+01
3.121302806418525311e+00,7.466164011445989068e+00,1.042375005916243147e+01,1.127931529172645142e+01,-2.219231475941362675e+01,-1.502733650635824070e+01,-2.243491376743726917e+01
3.169279707196523077e+00,8.083781603468382926e+00,1.090063433760859191e+01,1.279867695741351419e+01,2.464892131653469676e+01,1.684657130543187620e+01,-2.593205275168113033e+01
2.992760061237460967e+00,7.021950688330030665e+00,1.001202291097387054e+01,1.206511798459773566e+01,2.313424364813500134e+01,1.559253273656535477e+01,2.354462140511932233e+01
2.980248716843195034e+00,6.660420516344622399e+00,9.432054557338087619e+00,1.006723478877830580e+01,-1.982465573573060169e+01,-1.341868030460047478e+01,2.054374737912912607e+01
2.921575399504293902e+00,6.886138433287968041e+00,9.704805490503414234e+00,1.048810346556745365e+01,-2.064196222341741915e+01,-1.396159302608451647e+01,-2.090153317307412451e+01
inf,inf,inf,inf,inf,inf,inf
2.057205539418411444e+00,4.331371379159667079e+00,8.107373813336700152e+00,1.036903741966360215e+01,-2.008721041175802924e+01,1.278902930848347808e+01,1.963246614094190079e+01
-2.062464003486305320e+00,-4.124928006972610639e+00,inf,inf,inf,inf,inf
2.241300073587464414e+00,4.672496098860637659e+00,6.601212208756971123e+00,6.548100249174391152e+00,1.312414162758080849e+01,8.897625651091773946e+00,1.422107752702245342e+01
2.992634100975225753e+00,7.109171300434836915e+00,8.855781428744620598e+00,8.893230719719822375e+00,1.776782027651846008e+01,1.244787337021883999e+01,-1.947535779588681848e+01
2.862168539796332123e+00,6.992983118624676031e+00,8.434122111500647279e+00,8.510134994051433921e+00,1.699655458157282695e+01,1.204768212286454876e+01,-1.758021519709239300e+01
3.019722726468637042e+00,7.130730244829322828e+00,9.936425593910767518e+00,9.831183860715842826e+00,1.987314719197715007e+01,1.341145463316437336e+01,-1.985811991178733038e+01
3.003851713013786728e+00,7.005141647752058276e+00,1.214588798952427062e+01,1.103798686320397238e+01,-2.269711978881160874e+01,1.536630786870029652e+01,2.291736340207907219e+01
inf,inf,inf,inf,inf,inf,inf
2.843779891777450164e+00,7.094215888102898937e+00,1.089354287909030461e+01,9.729507065440639479e+00,-2.089499010977223037e+01,1.352932439605820214e+01,-2.004532866531192425e+01
inf,inf,inf,inf,inf,inf,inf
3.126832196095070238e+00,8.719482600752519019e+00,1.073094151923691442e+01,1.187624486039872451e+01,2.327682536409934144e+01,-1.688868712978333164e+01,-2.340154944396418557e+01
inf,inf,inf,inf,inf,inf,inf
2.638423249209848276e+00,6.000855173648361962e+00,9.288523300247611303e+00,9.537944360582722325e+00,1.932341461630320367e+01,-1.334864240823090853e+01,1.899429922356431533e+01
inf,inf,inf,inf,inf,inf,inf
1.321162744441399139e+00,3.254922728717232872e+00,4.052080092822018642e+00,5.353593994830489144e+00,1.005643188713296965e+01,7.015094866022551834e+00,-1.276048878134356457e+01
3.185095747075584072e+00,8.078624823740240046e+00,1.091202355213366459e+01,1.442674430473797820e+01,2.791542830816039711e+01,1.846701802119320845e+01,-2.710117709217268001e+01
2.855256035737209430e+00,6.594560233586087783e+00,8.807768611159859873e+00,9.385839417963792286e+00,1.878967430707817954e+01,-1.319600907967664760e+01,1.854314880270290544e+01
3.138134431784002309e+00,8.039391831803873956e+00,1.059601221223809731e+01,1.131933063822250318e+01,-2.281493829804218620e+01,-1.538843413890704603e+01,2.229604736973615786e+01
2.528159766260829944e+00,5.464215708574540642e+00,7.786851373329305659e+00,7.481180135113794982e+00,1.512047839558049667e+01,1.021488273859017681e+01,-1.592478893627648695e+01
3.126357635233825594e+00,7.038891718436844691e+00,1.041688889093613035e+01,1.121501890433854243e+01,2.209269032662260557e+01,1.498565811799815783e+01,-2.233427407490209049e+01
2.662805532350484672e+00,8.022258233917330728e+00,9.436413901940548854e+00,9.630318673278766894e+00,-1.917064122091899492e+01,-1.448858486857321637e+01,-1.991434305975787211e+01
3.094371505899505603e+00,6.848385099212100258e+00,1.052689449044815895e+01,1.111143867478796743e+01,2.229018947382577309e+01,1.541544089807562656e+01,-2.197660718155041693e+01
2.292192550913483728e+00,5.293265135865345528e+00,7.126077958077845942e+00,7.631780269411533091e+00,1.501090924188075526e+01,1.067009697666914825e+01,1.652882490693021822e+01
1.582658201543724941e+00,3.272186829252921481e+00,4.845556831474668869e+00,4.895768266154979287e+00,9.766859341698348018e+00,6.533128724167715617e+00,1.111903324321549746e+01
3.043008385792329573e+00,7.175138596593519935e+00,9.978106176459592191e+00,1.030663373647535153e+01,2.045580043459753483e+01,1.435260728979938172e+01,2.120461997621890404e+01
2.414583130303055825e+00,4.908244043291198899e+00,8.968082452475091060e+00,9.497862741037003786e+00,-1.926015892548861430e+01,1.226377663986753497e+01,-1.875068751212300810e+01
3.006507038154982769e+00,6.647928136698763701e+00,1.017743891991881000e+01,1.044712035089861146e+01,-2.085353838012670025e+01,-1.381866327151421281e+01,-2.098626513806863159e+01
inf,inf,inf,inf,inf,inf,inf
2.640898927429331966e+00,6.509194913924697623e+00,8.383128109620543000e+00,7.900407511455022735e+00,1.688148758510262581e+01,1.118813460417998407e+01,-1.604677493489221618e+01
2.882959550667920645e+00,6.209888588907954698e+00,9.398362471660202999e+00,1.023002175874637665e+01,2.045787927086590230e+01,1.371204484284313452e+01,-2.007920385982343348e+01
2.889631226929948227e+00,7.299407870128739262e+00,8.913764723938720991e+00,8.904578312190899680e+00,1.781561432912983989e+01,1.256479290870335497e+01,1.884777750773551830e+01
3.106880355128682769e+00,6.944023432873649426e+00,1.095155950673225931e+01,1.166570459634039558e+01,2.299465764901599130e+01,1.517953436929388999e+01,2.349882252556634299e+01
3.008057921983338545e+00,6.615287389851226330e+00,9.704288156977897373e+00,1.001202347832144390e+01,1.987177937523706106e+01,1.341145138288834993e+01,-2.093728525335607671e+01
3.177446508779025347e+00,7.564122018922767587e+00,1.222232976742425414e+01,1.327310419491175253e+01,2.603760613404434920e+01,-1.705832281459507627e+01,-2.658507662672651151e+01
3.079335602304822395e+00,6.642336266530072031e+00,1.056026460160857638e+01,1.140146106681743632e+01,2.287427000840159153e+01,-1.545852024914162115e+01,2.240611624483534214e+01
2.373756493546051782e+00,5.609902833176136028e+00,6.132173052570274230e+00,6.184871751820870678e+00,1.234343837682748557e+01,8.990607828607917185e+00,1.418897025023800396e+01
3.017492000315777023e+00,6.501296438721466231e+00,1.019359166286390916e+01,1.062403186349636641e+01,2.106851377871897668e+01,1.389907257751263359e+01,-2.144265929209088384e+01
2.889374123424378382e+00,6.485098003362128161e+00,1.012792583773732602e+01,1.061858139421132385e+01,-2.147921574107162712e+01,-1.423617905130901562e+01,-2.101616225970986207e+01
3.084329331102901417e+00,6.831942567875193717e+00,1.055221752877265295e+01,1.106682263719744164e+01,2.187643512440758542e+01,1.480635233377113025e+01,-2.356192016377756460e+01
inf,inf,inf,inf,inf,inf,inf
8.058916532871531757e-01,1.683021076956161322e+00,2.720943536065593804e+00,2.746928453706729112e+00,5.481677764261773333e+00,3.598531466678776880e+00,-6.694518567691856603e+00
3.124726916722631920e+00,7.409284105379982499e+00,1.065180943514822509e+01,1.130932729898095168e+01,2.302718403735397956e+01,-1.501617150352984709e+01,-2.229730129858274168e+01
2.446329747739397931e+00,5.886828077399561820e+00,7.998578156813858975e+00,8.129750694875584216e+00,1.619540067695569974e+01,1.131304893574897008e+01,1.727709008491148523e+01
3.108003518777191054e+00,6.920391086644506196e+00,1.037863015798699173e+01,1.165118254218909222e+01,-2.272444471667950339e+01,-1.520710603010868311e+01,-2.297994881501035636e+01
2.926718353887403534e+00,6.592912369252514004e+00,8.736470247958044055e+00,8.969202498214702501e+00,1.789524685714582475e+01,1.229069924352811505e+01,1.809371339050463945e+01
2.801073530046391813e+00,6.387080590160279847e+00,9.994633269790780261e+00,1.059270131360660017e+01,-2.209985408323231582e+01,1.445929730300821170e+01,-2.088718255404352675e+01
2.825566399986917165e+00,8.338786384728882339e+00,9.445360435683936018e+00,1.031503904682812056e+01,2.079185374106379314e+01,1.501290489125642758e+01,2.020962105341148529e+01
2.775970697575974810e+00,5.872225756562061250e+00,8.731141651156072214e+00,9.006746083883617970e+00,1.788226485462474002e+01,1.199617544704061878e+01,-1.863840158363299793e+01
2.643605104862953858e+00,7.346355013701276526e+00,8.421912749821023780e+00,1.078010558094866056e+01,-2.119999038624086651e+01,-1.484535643210929656e+01,-2.038617359942425011e+01
3.008976736056200529e+00,6.747432842884043325e+00,9.555628408398201046e+00,1.037399568318186205e+01,-2.048014625114332787e+01,-1.386222824152968869e+01,-2.049890416980962726e+01
2.560564816968852409e+00,6.240741416658552865e+00,7.938002396999890742e+00,8.639191917809025512e+00,-1.712121746363476404e+01,-1.184296630095543890e+01,1.704248802162084786e+01
3.105019476816059054e+00,6.934179014677615882e+00,1.039828769898826089e+01,1.169047042321772878e+01,-2.296701565927853039e+01,-1.519068531593909377e+01,-2.282616436781747282e+01
1.757615131443544865e+00,4.572399358591019869e+00,5.094012678837110286e+00,5.574806118691917334e+00,1.103639039177463310e+01,-8.236895933896265731e+00,1.108588488128012095e+01
3.059317484776661988e+00,6.783429864240729579e+00,9.905018207272483721e+00,1.160406309887615173e+01,-2.310546527732650901e+01,1.504659132590975901e+01,2.236568472590576562e+01
3.031432444233408852e+00,7.199123549788026821e+00,1.043557328464339662e+01,1.051922813633271403e+01,2.102046847347799385e+01,1.427143043890585261e+01,2.148816705208689726e+01
3.035237033961875497e+00,7.353415081457621127e+00,1.026747627431987198e+01,1.012519503783579111e+01,2.046907722964326126e+01,1.392276407233022972e+01,-2.047505529661830437e+01
3.111538318406374071e+00,6.805975411307335854e+00,1.066363764802117942e+01,1.177440957190439264e+01,-2.305301979104256915e+01,-1.527462017611446399e+01,2.330334844549943796e+01
3.108844265083472003e+00,7.429332188556897698e+00,1.031038261959738911e+01,1.100903869197212614e+01,2.196337358576772303e+01,-1.544624178557975114e+01,2.173339666091288791e+01
3.120844958180244433e+00,7.460616139687028969e+00,1.025769837384116023e+01,1.128809522311147440e+01,2.227204146764380255e+01,1.520915360218444867e+01,-2.216422129527215645e+01
inf,inf,inf,inf,inf,inf,inf
1.391631271810045645e+00,3.105303671643893093e+00,3.973687850285392731e+00,4.286876237649682508e+00,8.441723226807811287e+00,6.313384077943012151e+00,8.902544235976840525e+00
inf,inf,inf,inf,inf,inf,inf
3.114291701080336594e+00,7.080737094923761354e+00,1.054216801486299815e+01,1.186235317525394883e+01,-2.341952420336748020e+01,-1.615892406175579410e+01,-2.311173333802835828e+01
2.865426772370876396e+00,8.174362760464617850e+00,1.003825538340872647e+01,9.190580092946001756e+00,1.897415751466199296e+01,1.352884851102973762e+01,-1.893834319568508917e+01
2.887824987646168129e+00,6.599504473319827369e+00,9.059959278423495022e+00,1.004637667334217710e+01,-1.996757030508143060e+01,-1.339617294606460263e+01,-1.964360169921446797e+01
3.121158827116840673e+00,7.969756826565176588e+00,1.065468337790909104e+01,1.204090156082604857e+01,2.394076742254669909e+01,1.764728351561894115e+01,-2.340648830523801749e+01
inf,inf,inf,inf,inf,inf,inf
8.971906548067409837e-01,1.854483605481005215e+00,3.340809746181525153e+00,3.314443724398793201e+00,6.642130927815028230e+00,4.250902957048745101e+00,8.419714595917051625e+00
2.695151559048353462e+00,5.769451791894026904e+00,8.497485059096856475e+00,8.360216741056474277e+00,1.678969824853744086e+01,1.125760786373547084e+01,-1.805788049348494084e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.280563599584094270e+00,4.717026028413585870e+00,6.781126892559033337e+00,6.839836302182875194e+00,1.365032217944531112e+01,9.203699794139660995e+00,-1.600298081863893174e+01
2.889378904610575560e+00,6.534042554184848584e+00,9.424637653536088067e+00,9.565187599158781140e+00,1.907456879687940443e+01,1.299832019663527838e+01,-1.965545867648670963e+01
9.646637638183563901e-01,2.130850530500635998e+00,2.840408842473599371e+00,3.013685569237658068e+00,5.940732775094019757e+00,4.079185883117254718e+00,1.167652143220424854e+01
inf,inf,inf,inf,inf,inf,inf
6.918091176842291468e-01,1.658168902787738208e+00,1.492410760266044800e+00,1.146744593744115859e+00,2.471286036189598523e+00,1.977928185609306055e+00,3.289270958031489389e+00
2.074806917865325229e+00,4.593578853552070740e+00,6.993496421023336573e+00,8.080685968187530932e+00,-1.826370539319056263e+01,1.056956652725312651e+01,1.561777827170976529e+01
2.985862977696393195e+00,7.007908609377614617e+00,9.933641776230185627e+00,9.852021224932384413e+00,-1.974485479917107256e+01,-1.387440072167433236e+01,-2.225486241690931166e+01
inf,inf,inf,inf,inf,inf,inf
3.127292615232833750e+00,7.313747444021513111e+00,1.077256881861266535e+01,1.111908761330526652e+01,2.206493893427768782e+01,1.482297622683691962e+01,2.405145142662636104e+01
3.107670275496965839e+00,6.930334812645242870e+00,1.034945017379357957e+01,1.190646768544615952e+01,-2.329364050630357852e+01,-1.544121364642866112e+01,-2.311283839953230057e+01
3.016527782114639233e+00,6.469778823385095023e+00,1.087414083135135456e+01,1.134560910425753910e+01,2.327747661873505436e+01,-1.481999683786134625e+01,2.246046999550297585e+01
inf,inf,inf,inf,inf,inf,inf
2.859265177803817171e+00,7.231752531095219538e+00,8.984036879265593356e+00,9.225491434490891152e+00,1.833447648092691296e+01,-1.293538151820983906e+01,-1.918803778106533642e+01
2.749241463484645820e+00,5.727965844537977524e+00,8.632171982181917613e+00,8.925737524376458509e+00,1.770470350034598894e+01,1.180467186353576459e+01,1.984802655676135075e+01
1.980107897252689542e+00,4.185920555523912512e+00,6.275343506100947266e+00,7.183717846960832709e+00,-1.397957220643560383e+01,-9.416876069167809504e+00,1.420310980385231581e+01
2.885348378740799191e+00,6.185033390891278238e+00,1.049659534998370525e+01,1.107428453829439086e+01,2.192581407362560597e+01,-1.446919511241650369e+01,-2.215024243998354692e+01
inf,inf,inf,inf,inf,inf,inf
3.079767520927884306e+00,7.423772210440232833e+00,1.041886148923010147e+01,1.082195808825816385e+01,2.144883286575628389e+01,1.475179790007181779e+01,-2.220868562246223732e+01
8.130518400232764620e-01,2.335171605597276212e+00,2.465450488690863029e+00,2.409421683844386930e+00,5.025518396393485965e+00,3.836760718724283148e+00,4.972460196081356365e+00
inf,inf,inf,inf,inf,inf,inf
2.831914865340761533e+00,6.987497330869639534e+00,1.015054349618690033e+01,9.965184224361651744e+00,-2.017363424041909425e+01,1.358622879058288468e+01,2.017349194782716992e+01
inf,inf,inf,inf,inf,inf,inf
2.922005821087187094e+00,6.295760241667515800e+00,1.008822852904597944e+01,1.036878385183808504e+01,2.097549411459699797e+01,1.351997503367647013e+01,2.063912185049916204e+01
3.032261734706388268e+00,8.254953936545780024e+00,1.053548500091675955e+01,1.023504190575741823e+01,2.084368910590366042e+01,1.483689208983861008e+01,-2.071635668083740001e+01
8.636219986978724839e-01,2.273861186464462225e+00,3.487759666031024608e+00,5.357713261807486305e+00,1.027175551864142555e+01,-6.516604373390649130e+00,9.804316337324490149e+00
2.933747270330556045e+00,6.662895433885025476e+00,1.016901861730847934e+01,1.103628757235103564e+01,-2.275815798461782791e+01,1.502922280729794657e+01,-2.164019836634667371e+01
inf,inf,inf,inf,inf,inf,inf
2.969261209352630715e+00,8.139987160372207597e+00,1.017323181336891480e+01,1.045071967962001303e+01,-2.129613384607157300e+01,-1.469294286412549866e+01,2.078215773831145086e+01
2.981769502105819480e+00,6.400011028286588299e+00,1.026845783834961701e+01,1.098677476067488712e+01,2.246808983519969516e+01,-1.468120239089551760e+01,-2.161869287267881745e+01
2.774389837946407589e+00,6.292760742086317194e+00,7.807864828681953639e+00,7.873673803464848575e+00,1.571462716081744126e+01,1.112846083070813918e+01,1.725045466989889320e+01
3.138705550641070374e+00,7.887432140833780636e+00,1.003997747544300090e+01,1.205034839597767693e+01,-2.411774027064510406e+01,-1.668173275785202492e+01,-2.309748041473368829e+01
3.041693270998012899e+00,8.256224752750913609e+00,1.059305079130768767e+01,1.039813478421746673e+01,2.138381220360905743e+01,-1.487338933700108967e+01,-2.091773650120955352e+01
3.009995685037647473e+00,6.490952669280785514e+00,9.903031194684265515e+00,1.068144791217744149e+01,-2.119815331192780050e+01,-1.398439219562917835e+01,-2.106913910553465996e+01
3.157361993526074606e+00,7.558487062186101113e+00,1.083052249102350473e+01,1.207070162567850780e+01,-2.455327933738725577e+01,1.638137230434103486e+01,-2.352319604979131284e+01
inf,inf,inf,inf,inf,inf,inf
2.085708391160507436e+00,5.068557927578883238e+00,6.779745859756325821e+00,7.173366982643478273e+00,-1.416863538105045350e+01,-9.709258622243027048e+00,1.469152952929785982e+01
1.133290764005299017e-01,2.854636630729499025e-01,1.555529527225180120e-01,1.476512329780073907e-01,2.993545963447367120e-01,2.904279939868554261e-01,1.964939604521567684e+00
3.033312442713213652e+00,6.774342998766075041e+00,1.049999405090646221e+01,1.113515229885381430e+01,-2.196344835098879855e+01,-1.471516574943160194e+01,-2.261128634069016741e+01
3.166280550108302005e+00,7.296668036667452562e+00,1.063233649060117969e+01,1.219024652039835033e+01,-2.360288003551029234e+01,-1.583933809807355608e+01,2.470670802970041890e+01
3.000238675031594138e+00,6.654494048709623577e+00,1.020004940798685311e+01,1.110435539030896734e+01,-2.189498459542862108e+01,-1.517536531718761594e+01,-2.191987378214534843e+01
3.132252682278879430e+00,6.987003630853904745e+00,1.031355808254838102e+01,1.154769751246906040e+01,-2.270896151207907110e+01,-1.517867596920440398e+01,-2.257044430424069859e+01
inf,inf,inf,inf,inf,inf,inf
1.183921285659500056e+00,2.433427401600469331e+00,3.411579166290329201e+00,3.491804169470153152e+00,6.943669176515965269e+00,4.710951649505545014e+00,8.492511308184022667e+00
inf,inf,inf,inf,inf,inf,inf
3.050992424969645622e+00,6.707233363875104715e+00,1.026393330317566210e+01,1.085579727074057210e+01,2.149446389774630717e+01,1.487879535977674017e+01,-2.167398336812055248e+01
3.053423729498954131e+00,6.573862936580495031e+00,1.127867501036240405e+01,1.140493576324364433e+01,2.278755715777226598e+01,1.469550240880909797e+01,-2.312979147876201935e+01
-1.222760219638564294e+00,-2.411938908284352312e+00,-4.010479260537215040e+00,-3.985860551159742027e+00,-7.984010343035904178e+00,-5.191709080100991081e+00,5.967392166307363688e+00
3.042579169090118274e+00,6.702866850233911933e+00,9.958835946555613106e+00,1.023092157718910755e+01,2.034690454590633735e+01,1.385835963451973818e+01,2.084245962773657013e+01
inf,inf,inf,inf,inf,inf,inf
2.545090503371715496e+00,6.652381724829633747e+00,7.880888261138946582e+00,7.689791358447974012e+00,-1.643037832027651390e+01,1.147294988034695074e+01,1.547781615551921242e+01
2.277727343563279216e+00,4.858298570011774231e+00,6.377030243332275639e+00,6.360550574223476694e+00,1.272945758869937016e+01,8.791491234279664724e+00,1.436441655453899635e+01
inf,inf,inf,inf,inf,inf,inf
1.356331403823046955e+00,3.206669265372682709e+00,3.979369363476124022e+00,3.755298504190252018e+00,7.623170093645277312e+00,5.367401519297605006e+00,8.926026272567025188e+00
2.908803965067039865e+00,6.119599304029891051e+00,9.694713882835941376e+00,1.050803400321865766e+01,2.125225268414425628e+01,-1.394401873530226688e+01,2.062095744534961739e+01
7.085708007354597493e-01,1.781212358266848206e+00,2.397993977099889484e+00,2.604328792027875927e+00,5.106344833720201315e+00,3.557529076246782385e+00,6.308398563165859230e+00
2.706016282668127992e+00,6.171755615082142654e+00,8.982357715802502085e+00,9.767658612884410729e+00,1.941769174073729332e+01,1.379350216771505089e+01,1.921454585904325540e+01
-2.605220068428898972e-01,-4.883538718635560549e-01,-2.004698544012945671e+00,-2.003155780033510691e+00,-4.007081851443260234e+00,-2.247262609252725252e+00,1.357540669340236095e+00
inf,inf,inf,inf,inf,inf,inf
6.117335080437326100e-01,2.087817874334165769e+00,2.562046962816870277e+00,2.499921051400366689e+00,-5.043830717922062945e+00,4.181450801491884306e+00,5.649986634617273573e+00
2.239706447945112089e+00,4.931133612766951835e+00,6.526922452681450437e+00,6.356885185429146823e+00,1.280574612636060294e+01,8.855620502620755730e+00,1.354942063019262655e+01
1.462220735571723162e+00,3.317383068660350265e+00,4.964872886496507931e+00,5.725949923905664818e+00,1.121455084973069916e+01,7.636063633124682504e+00,-1.122945758346363476e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.492578087077437221e+00,5.359099967631020256e+00,7.662705195421358972e+00,7.389414976112353095e+00,1.492721766382928728e+01,1.011649035978545896e+01,1.555481489322192523e+01
3.093693209808451083e+00,7.189160373601745313e+00,1.013584413087603586e+01,1.163791431044502289e+01,-2.253189128430431154e+01,-1.525585068781651010e+01,-2.327114945190472639e+01
9.389104764587333785e-01,2.191696131377809387e+00,3.572861818307353943e+00,3.506594830427307574e+00,7.203249223566207782e+00,4.721891585542523195e+00,-7.190610947127503039e+00
2.959167380364429167e+00,6.641545710282100501e+00,9.704337868573265524e+00,9.503370687023478425e+00,1.914466960631765602e+01,1.283479429545777606e+01,-1.950736063346652216e+01
3.097386016045950097e+00,6.704100318804326442e+00,1.033867999991131192e+01,1.140434522059179123e+01,2.315602960291255030e+01,-1.585611269626185482e+01,-2.227966155436881834e+01
2.696594913809187588e+00,6.540449033126386702e+00,8.875936413258852298e+00,9.927986020992305427e+00,-2.042628579004382061e+01,-1.374004162922241967e+01,-1.933134513248938546e+01
2.835141350133630667e+00,6.004025971730342803e+00,9.587753555658713012e+00,9.869267112673188791e+00,1.962958178784559493e+01,1.304452702335540160e+01,2.003061951735976365e+01
3.114437700228661843e+00,7.575294863452536553e+00,1.041742269284462807e+01,1.117520809654062397e+01,2.209353503378122241e+01,1.497066420319032254e+01,-2.215485692584213240e+01
1.415566842405857617e+00,3.041931091481265170e+00,4.983005492276865844e+00,5.383291129338162229e+00,-1.071927785337096672e+01,-7.115137641696729354e+00,1.071465561953776557e+01
3.167439366724773109e+00,7.988239641967571636e+00,1.065714682795428381e+01,1.275701849371563057e+01,2.471019134313264587e+01,-1.787880913773147640e+01,-2.454847770037923738e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.133523169639033323e+00,7.536724619468406772e+00,1.154121889208389540e+01,1.185998048859533860e+01,2.371798116988406591e+01,1.563605233417682960e+01,-2.370442085150583367e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
7.049376604106551980e-01,1.410566322459442024e+00,2.895326659000934999e+00,2.896619174981783118e+00,5.792592091988921332e+00,3.601904479576285567e+00,1.086192526355236154e+01
2.555959359374405881e+00,6.844756500041960123e+00,8.372703111978607282e+00,8.485927087425961801e+00,-1.691986225552640377e+01,-1.198120631307514472e+01,-1.775360108085680366e+01
2.976267521306245722e+00,6.684674293196094297e+00,1.041067644652907376e+01,1.010170405153391471e+01,2.037955700625986211e+01,-1.411220451197101866e+01,-2.086915642389336156e+01
3.070944622408338098e+00,6.662240437716288710e+00,1.004945481207743363e+01,1.127673831955984518e+01,-2.204342216880996830e+01,-1.463179251048586771e+01,2.215029739621886407e+01
inf,inf,inf,inf,inf,inf,inf
2.288363955050669141e+00,4.759550657862149592e+00,7.305602924867604209e+00,7.659897237839913942e+00,1.514287756141979990e+01,1.004485576070745267e+01,1.663004710013036913e+01
2.559813777335784302e+00,5.571964254268134908e+00,8.908120876866105320e+00,9.352002156944196898e+00,1.848330033378849535e+01,1.216090957564143871e+01,1.960493372203220730e+01
inf,inf,inf,inf,inf,inf,inf
3.087471877923578578e+00,6.773609719411493479e+00,1.111647354369247154e+01,1.295342438950714836e+01,-2.499868795446073833e+01,-1.688256831769412258e+01,-2.565516123827511663e+01
2.195543885402194917e+00,4.488065656193295894e+00,6.588278950113833687e+00,6.668950444112060616e+00,1.329757932618992555e+01,8.921543413507071918e+00,1.539003525845344633e+01
3.094464934735009276e+00,6.907350747863347351e+00,1.191377654455552815e+01,1.226234576528671205e+01,2.450785929898169968e+01,1.594333467452786834e+01,2.449419932693034951e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.079492167765436328e+00,6.176969321095541865e+00,5.587453512047905413e+00,5.636797281662238923e+00,1.125155875012110762e+01,8.760853666646006843e+00,1.220813793734800790e+01
inf,inf,inf,inf,inf,inf,inf
3.142121242685028015e+00,7.156837052204310545e+00,1.040002852191881821e+01,1.232240540505738835e+01,-2.374976206610578799e+01,-1.590082500182086989e+01,-2.397399954032616520e+01
inf,inf,inf,inf,inf,inf,inf
3.309630167425898772e+00,6.619260334851797545e+00,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.380450119955598964e+00,5.245400878041503567e+00,7.386280232457854034e+00,8.003568971894784667e+00,1.588846275522641172e+01,-1.136727232525018927e+01,-1.581563268653049903e+01
inf,inf,inf,inf,inf,inf,inf
7.653842164876106802e-01,2.305241108580163178e+00,3.098083591900483214e+00,3.810667163014267889e+00,-7.266585517629142288e+00,4.965860429865626813e+00,8.340010981670113566e+00
2.846601383378886574e+00,6.849976152485230507e+00,9.160502055341819272e+00,1.032245531132697636e+01,2.071782951972519626e+01,-1.394962804841559212e+01,-2.007489571904027059e+01
5.327293019518723055e-02,2.281373173613184813e-01,1.324940722102434298e+00,1.805494162184619000e+00,3.432020795813751413e+00,2.104414706716013495e+00,-3.675259792293102734e+00
3.004941834454033067e+00,7.954565343040282954e+00,9.680604914296521812e+00,9.851087306188462733e+00,1.968171641410100392e+01,1.501643994922459413e+01,-1.991116685170675282e+01
2.446133722475325900e+00,5.815482141312178221e+00,8.137278608804262348e+00,8.035540595623835713e+00,1.635905864801118170e+01,1.095148156274170148e+01,-1.621072557407109471e+01
2.952795413024064342e+00,6.715588052577849076e+00,9.312360815268341696e+00,9.592922083267009015e+00,1.906084882921408408e+01,1.300009854387808872e+01,1.962940157287208720e+01
1.593921256548671783e+00,3.906981383645375949e+00,6.796650675007729347e+00,4.443176263124101411e+00,-1.008135778934823001e+01,6.408982497227180275e+00,1.060969070621322352e+01
inf,inf,inf,inf,inf,inf,inf
2.288354940186097419e+00,4.785608976007404536e+00,6.727366200298994237e+00,6.552599403310948034e+00,1.319282645762275408e+01,9.066240342423720122e+00,1.466716196288755647e+01
inf,inf,inf,inf,inf,inf,inf
3.088576900907530121e+00,8.006254595278953445e+00,1.046948983266869071e+01,1.157411194204613913e+01,-2.321468814517129076e+01,1.588664836506243283e+01,-2.260885728648665349e+01
7.468838551789758196e-01,1.762043635888837834e+00,2.941329374861873180e+00,2.288436054845060408e+00,4.961499325854249243e+00,3.224275809052113750e+00,5.217748143018683393e+00
1.870296074326340374e+00,4.318647255401682372e+00,4.416279855000349919e+00,4.636359509003951551e+00,9.276142428130752293e+00,7.143795396457002234e+00,-9.357895706541045300e+00
2.657752128701305949e+00,6.462091370582687233e+00,9.003663389729435806e+00,9.710137168541542962e+00,1.907651961437915489e+01,1.297956039016492014e+01,1.975168464361415488e+01
