3.094449978609945973e+00,7.894349702735437013e+00,9.904766651674199451e+00,9.976156444450614558e+00,2.025014856833080046e+01,-1.480641785610818140e+01,1.996925173899169081e+01
2.825509267566474580e+00,6.980604208854501280e+00,8.560274752805685949e+00,8.466967087488891153e+00,1.724228101865405804e+01,1.204581604438837061e+01,-1.705793037609402418e+01
3.151789544446648161e+00,7.575465072699597791e+00,1.056973482370649897e+01,1.096956997082709329e+01,2.174605329603518911e+01,1.479568404127686421e+01,-2.249376618441837650e+01
3.105731593929710765e+00,7.205147229715281654e+00,1.015348719264930288e+01,1.009166996518152359e+01,2.022121659591137899e+01,1.375764920075236297e+01,-2.096454472559509696e+01
3.175512660127107534e+00,8.019861880437838764e+00,1.078283022253037338e+01,1.174125553092843255e+01,2.301193527919011927e+01,1.575132920527500424e+01,-2.370780145797868244e+01
3.073492837217881135e+00,7.296449422071506596e+00,1.157858118237595235e+01,9.936491213210928208e+00,-2.090495858019512809e+01,1.396470047079227861e+01,2.079732870413213774e+01
3.046511195571320219e+00,7.058739019719109109e+00,8.892076333495891660e+00,8.935847814472914763e+00,1.784990062393360333e+01,1.249681595887374286e+01,-1.953934385080903269e+01
3.079673497425130968e+00,7.883814514748963553e+00,9.652578147408995335e+00,1.000019142250108750e+01,1.994298082483544832e+01,1.401253553300089827e+01,2.001757675908194400e+01
3.112529776214843835e+00,6.803603468728779191e+00,1.112628062202269597e+01,1.135983758306712410e+01,2.288363098243797111e+01,1.478298220656105322e+01,-2.267257590717203897e+01
3.055486168675343617e+00,7.347871909878256780e+00,9.555615892197625527e+00,9.889571644974846976e+00,1.963149399105129334e+01,1.384751822019529399e+01,-2.014703523248542893e+01
3.187219173340052780e+00,8.022469902202878700e+00,1.125944841300822929e+01,1.346270418246014700e+01,2.633756507728517349e+01,1.747399894050090907e+01,2.584518025304953426e+01
3.147042916337270402e+00,8.601957661859891857e+00,1.046072567108214635e+01,1.122271738548641906e+01,-2.226379092511183089e+01,-1.651384518471579810e+01,-2.217510899008175329e+01
3.181017637477959070e+00,8.162627354262459889e+00,1.204937012096877602e+01,1.271059541582991059e+01,-2.509100084128190389e+01,1.727318048093821901e+01,-2.644617257619120920e+01
3.164810917103705101e+00,7.336884571189169257e+00,1.232259919156517647e+01,1.236685480852873198e+01,2.471160881638306961e+01,1.639219572859748553e+01,-2.666422780635355849e+01
3.044219891721900773e+00,8.374506188315343991e+00,9.468396358733237150e+00,9.230479603054032367e+00,1.858003035330516184e+01,1.350428147124171829e+01,-2.022225557098495230e+01
3.198348836656260019e+00,8.153336479856820418e+00,1.177197099434483363e+01,1.414489757642796164e+01,2.828566184345688939e+01,-1.878980437878995247e+01,2.710427165828533802e+01
3.166246481689297454e+00,7.344030509799692297e+00,1.199442906440490297e+01,1.316664212127829003e+01,2.577139035047942173e+01,-1.710786003068947636e+01,-2.623552767077095638e+01
3.117441978429060789e+00,8.418018742904880725e+00,9.398232890152804941e+00,9.398579915906751125e+00,1.879704207502572899e+01,1.388586090964306408e+01,-2.059224520210020515e+01
3.189311936732552866e+00,8.546509969834769294e+00,1.146150057006084388e+01,1.325869952990833767e+01,-2.600741238840810610e+01,1.788146617043832975e+01,2.565848288474080974e+01
3.132187386293120657e+00,8.052287966435569544e+00,9.729038442699870615e+00,9.965678831821714212e+00,1.981362058952419858e+01,1.410786427799641807e+01,-2.109882698878482543e+01
2.672457572077803434e+00,5.949391005946672806e+00,7.327216033831113862e+00,7.283247237816409481e+00,1.460017456059009788e+01,1.025904705690820684e+01,1.522866476053063245e+01
3.109777140604048196e+00,7.270036374551774649e+00,1.122477205520297439e+01,1.119555092599872737e+01,2.310293908598507429e+01,1.488651559792461043e+01,-2.241464974365372598e+01
2.908804888614932693e+00,6.430497456812557466e+00,8.481897624685492687e+00,8.511661691879821134e+00,1.702104675578399906e+01,1.180187995621650998e+01,-1.763281230973785796e+01
3.192356879378037693e+00,7.994387959520561360e+00,1.153522309258041112e+01,1.308465378174970972e+01,-2.539553522497532256e+01,-1.711193871424258361e+01,2.657618346718533786e+01
2.898957349435354658e+00,6.758083503109343582e+00,8.517508554212543714e+00,9.030877416086877219e+00,-1.839258196589934968e+01,1.304876179813598114e+01,-1.782009021072470034e+01
2.755191852881961445e+00,6.844857956103337138e+00,8.202545179585857937e+00,8.184042994645144731e+00,-1.709246545047170684e+01,1.176448327144793105e+01,1.638555360703286468e+01
3.051437790620439294e+00,7.631256895295170040e+00,9.489852219089577545e+00,9.094847268165063170e+00,1.840957939193953052e+01,1.291131937494825799e+01,-1.889171610703324689e+01
3.166015230797686542e+00,8.212672845771917807e+00,1.129481841340408543e+01,1.092979500274955740e+01,2.204304902048107451e+01,1.505969493850949981e+01,2.322270636951439826e+01
3.048315574952744633e+00,7.105472062210481887e+00,9.940171888957399560e+00,1.090259213959559403e+01,2.137533623328662102e+01,1.463665718323300879e+01,-2.166220509110418746e+01
3.173778253448948039e+00,8.087022179046201131e+00,1.231521141608925696e+01,1.255432614521881085e+01,2.544325904162504415e+01,1.726444144126725888e+01,2.501771930459113591e+01
2.621486948198290534e+00,5.667283531498505056e+00,7.345655006809815646e+00,7.238442917051187919e+00,1.453180339635348872e+01,1.007208662356691420e+01,-1.564063744171197712e+01
3.172674833556263341e+00,8.088330869312942539e+00,1.157682768395333817e+01,1.171481976057750352e+01,2.339263626725700007e+01,-1.599400933941137914e+01,-2.379229464997615651e+01
3.159328223820130788e+00,8.028580754795916263e+00,1.122664577906431660e+01,1.177938451545101373e+01,2.335005524867558080e+01,-1.612244778520393496e+01,2.356857519525977196e+01
3.042967390091571023e+00,6.595889074689038623e+00,9.974936919909801247e+00,1.061110636156764286e+01,2.090458581619373746e+01,1.400905427613800747e+01,-2.224238954561563020e+01
2.770426002980770797e+00,6.219987729683410294e+00,8.730907509661234300e+00,8.822386550112398140e+00,1.767544346044090986e+01,1.195432027422739196e+01,-1.786292177385943702e+01
2.939207623489005883e+00,6.621033688607764311e+00,9.465517205148739066e+00,1.165758015213947729e+01,-2.273151796847147565e+01,-1.540294408581310037e+01,-2.224067364397469504e+01
2.975672885577590687e+00,7.356952782757712583e+00,9.166905099751479824e+00,1.014651510785848032e+01,1.987345228804827357e+01,1.390645181732956459e+01,-2.008251810456429709e+01
3.185110984983690052e+00,7.693365428475487100e+00,1.251121174404075020e+01,1.314860617376228014e+01,-2.678800196918766119e+01,1.749114576514590524e+01,-2.598380025501210255e+01
3.155676970322554009e+00,7.621926035828451518e+00,1.105661264232285212e+01,1.193499256148829346e+01,2.389639602312251654e+01,-1.576921121378771318e+01,2.345785541763450865e+01
3.183886329785367675e+00,8.091577156806941673e+00,1.213115617189585294e+01,1.281487822529668463e+01,-2.528824909064422499e+01,-1.718706030596277046e+01,2.668215227454976812e+01
3.109070201410933265e+00,7.809324828887667103e+00,9.546581148228261426e+00,9.623952303814190756e+00,1.921207651325000398e+01,1.388652838097381448e+01,-2.015103150343453819e+01
3.191434860549147601e+00,8.023878196784947292e+00,1.122990781250745407e+01,1.420285650442503922e+01,2.713445450326410224e+01,-1.965438474641143429e+01,-2.701997069442121813e+01
3.191128491647996945e+00,8.475202124591383779e+00,1.173606874276381262e+01,1.356204902582057414e+01,-2.672805705878170812e+01,-1.812320363532231937e+01,-2.623218255326195347e+01
3.194045477468712146e+00,8.236699728031227963e+00,1.210516510957755720e+01,1.343093126006277238e+01,2.642354769821662330e+01,1.775851474151631848e+01,-2.629437457258846678e+01
3.183657344764691643e+00,7.856617502872706105e+00,1.115314305240351445e+01,1.242958882332964343e+01,2.423542304232388389e+01,1.639306831477551896e+01,-2.481631742477259195e+01
3.088979796591657667e+00,7.489750514216882316e+00,1.012641307189813489e+01,1.004540884970634451e+01,2.013143345475512902e+01,1.379038869311364657e+01,2.177198006115603945e+01
3.184711840428810614e+00,7.979098504742265341e+00,1.127693576087700755e+01,1.209422663910456208e+01,2.379122463924241160e+01,-1.750716051461309775e+01,2.442509618765049950e+01
3.172367841413870959e+00,7.642015523538549182e+00,1.088261417712737078e+01,1.127196329596515767e+01,2.237066666505646140e+01,1.533084040053877573e+01,2.286289320584285889e+01
3.130914712417224965e+00,7.243408395885941431e+00,1.035262930768848300e+01,1.047425931992906278e+01,2.088920828578509159e+01,1.448049287579414290e+01,2.196811464297498162e+01
3.156527637142849230e+00,7.469654569041692227e+00,1.141176200179857680e+01,1.230622649371457200e+01,-2.419128424386277132e+01,1.631972523516041562e+01,-2.463848293173094106e+01
3.157921433605074490e+00,7.396330323688165898e+00,1.070201218710333002e+01,1.116877171329506702e+01,2.211747276386848782e+01,1.496740360031749084e+01,2.271708703386337902e+01
3.192336362204692080e+00,8.244791345400065197e+00,1.177393947663278340e+01,1.358205921954195183e+01,2.644323612159276493e+01,-1.773296785717815638e+01,-2.638218771412487840e+01
3.176725254339225035e+00,7.923600072255108984e+00,1.114244155613709530e+01,1.298344079302011167e+01,-2.550808813771815053e+01,-1.701220958985457443e+01,-2.507396439460828219e+01
2.952732978312176293e+00,6.658770647265550124e+00,8.099266402975816348e+00,8.147058498474921251e+00,1.627069329607693149e+01,1.150405693370606386e+01,1.760170371366452713e+01
3.174803039710697217e+00,8.540178435505840326e+00,1.107812979100067174e+01,1.244608167346444461e+01,2.443054102718712528e+01,-1.671692632219958696e+01,2.430481394327460620e+01
3.144697486733977421e+00,7.675987345613352275e+00,1.036083337035510965e+01,1.054586519726701610e+01,2.107526885725057042e+01,1.564380890702914861e+01,2.126394795769295598e+01
2.302288918980759824e+00,4.694157746745658777e+00,6.502982788700379935e+00,6.512979789361784455e+00,1.302096339882736764e+01,8.860264722661925774e+00,1.550655473944462592e+01
1.849627997207554886e+00,3.740972335435034601e+00,4.792795672920205696e+00,4.801511730873339268e+00,9.598665465679859565e+00,6.671997975047459839e+00,-1.300838032301004787e+01
3.169373756115240859e+00,7.688052756810263233e+00,1.121947433957316065e+01,1.377993562257474203e+01,-2.628389005120874700e+01,1.810420017282071470e+01,2.713597278317122985e+01
2.855301646573257912e+00,6.124933879252462354e+00,8.944543736172793302e+00,9.369440269969508961e+00,1.852698897264853883e+01,1.245780515208224415e+01,1.982227726349418973e+01
3.189747670964680815e+00,9.354743650712215697e+00,1.144712122210719230e+01,1.294685551822886715e+01,2.555098756649783809e+01,1.768139511093876592e+01,-2.517999454610113474e+01
3.200606532936371096e+00,8.483564806673191683e+00,1.224968536710042954e+01,1.435105710200530460e+01,-2.783668606610963892e+01,1.941744024728502893e+01,-2.777200020395140356e+01
3.179662444557497025e+00,8.639733403579876736e+00,1.140230803522539027e+01,1.265654259548367477e+01,2.487732118496154499e+01,1.713232496189354137e+01,2.480212270156599530e+01
3.164858517671140792e+00,7.918269275869739054e+00,1.138540195153651879e+01,1.153814670149007426e+01,2.308962069897355818e+01,1.604773401307895853e+01,-2.323521089650306592e+01
3.098543898449825917e+00,7.442787355587221931e+00,9.647853068299147239e+00,9.918297782075237379e+00,1.970212639506105390e+01,1.364107598875736826e+01,-2.093167521213442939e+01
3.183903250018768283e+00,7.857087834142235216e+00,1.301731917255988691e+01,1.305454255404398722e+01,2.611052132650906543e+01,1.698473433816370104e+01,-2.661776287129426422e+01
3.157907819873289501e+00,8.109810900896702535e+00,1.082272499467613791e+01,1.150908690615792374e+01,2.267837032385593687e+01,1.558332311181358776e+01,2.358076098392837494e+01
3.064084064029867438e+00,8.147424289470269088e+00,9.348534437712014977e+00,9.419485540182174432e+00,1.880356144618413694e+01,1.356175109896384967e+01,-2.056240674708690008e+01
3.174960951083310778e+00,7.877517650867914334e+00,1.107691374590112687e+01,1.168867293557648068e+01,-2.337887055931937397e+01,-1.595392128989317193e+01,2.313185179597231667e+01
3.147223244389558694e+00,7.533508762238534828e+00,1.027059738331286987e+01,1.159903643789696481e+01,-2.254735336601761020e+01,-1.536592059097566221e+01,2.314377837961505691e+01
2.751976269234062134e+00,5.896139456144647184e+00,8.593270599684146305e+00,8.415780868388823777e+00,1.692502433274750828e+01,1.136548037073323947e+01,-1.775417179878026275e+01
3.055694713454096156e+00,7.660451172110971818e+00,1.030957890306791391e+01,1.008019111276874646e+01,-2.054876441219618144e+01,1.394632616338241604e+01,-2.034748194344872729e+01
3.146310405796548082e+00,8.106245670577711948e+00,1.074826965696034797e+01,1.136595445635648538e+01,-2.277360828807168147e+01,1.542497236872330646e+01,2.247125812792577548e+01
3.194729206292409973e+00,8.498303684219720822e+00,1.128300617390793725e+01,1.234462974126998880e+01,2.420157598496862406e+01,1.673911383483847004e+01,2.453065110692788053e+01
3.187254755089794056e+00,9.142018366866482282e+00,1.108902702052132838e+01,1.341298093546347658e+01,-2.601667539896222792e+01,-1.800176480650377897e+01,2.571164588848315091e+01
3.177095586250094250e+00,8.058630133217276281e+00,1.162449196508982752e+01,1.220055857683215628e+01,-2.511525391950141284e+01,-1.637178315002503126e+01,-2.411524444083834595e+01
3.113503500122251744e+00,7.503055843660109581e+00,1.027131333178402883e+01,1.078080358611617484e+01,2.156368421749780850e+01,1.461319738378053756e+01,-2.138632227983025302e+01
3.178848679787392051e+00,8.041213365748015818e+00,1.140267275333741992e+01,1.262934195394902659e+01,2.502735831616142903e+01,-1.677085291938039546e+01,-2.468638127531200865e+01
3.192695597854854572e+00,8.518499403335074049e+00,1.156639917261633066e+01,1.314107195119043148e+01,2.628305647079488239e+01,-1.740178882855916598e+01,-2.550064302342475386e+01
3.129468392137112254e+00,7.897483550257937246e+00,1.077530753468866287e+01,1.109470371356137441e+01,2.213805970694322056e+01,-1.536683813350687267e+01,-2.223259847978504311e+01
3.095816885013293440e+00,7.758581918821033874e+00,1.020730557532341187e+01,9.825081034845918992e+00,1.984626991464337209e+01,1.370855940583359533e+01,2.066285176727425466e+01
3.057398166358801905e+00,6.812658302238004282e+00,9.974715937165566260e+00,1.091635707432680746e+01,-2.189566184556371553e+01,-1.481916294268207679e+01,2.138132498948034765e+01
3.163878254616773855e+00,8.017388683840325214e+00,1.066949801641327689e+01,1.187671750828169515e+01,2.319290348036303939e+01,-1.603214815020099948e+01,-2.352225674507205966e+01
3.183558136192639498e+00,9.032340564765284796e+00,1.093628100500709799e+01,1.314719262851121151e+01,-2.611275675272424834e+01,-1.898976099910838400e+01,-2.519203544921110094e+01
3.172550160826795196e+00,7.744122601180491117e+00,1.075500854847971510e+01,1.165397995153851696e+01,2.310585965873223557e+01,1.623429629855144896e+01,-2.294223836117271631e+01
3.113310691361543370e+00,7.025194902120292184e+00,1.037361138417895212e+01,1.115297285763163870e+01,2.215779466907428841e+01,1.482378953936456867e+01,-2.200284116254572098e+01
3.179775765584399672e+00,8.285228233255011787e+00,1.203427929427046195e+01,1.322450642405977916e+01,-2.598376563255084903e+01,1.836699920343098213e+01,2.602723474780364654e+01
3.183006291823351486e+00,7.618290170622822544e+00,1.097694034737192048e+01,1.275363645405057866e+01,-2.512707335109334750e+01,-1.690913397049100197e+01,2.464091680174731991e+01
2.882444864989283317e+00,6.411720371987503775e+00,8.498907632348039698e+00,8.424332819507561965e+00,1.688630849429419456e+01,1.164136023106243378e+01,-1.827911934130695215e+01
3.181174932250625531e+00,8.316788983941220792e+00,1.105917860514183104e+01,1.222037234331551225e+01,2.392700101218384390e+01,1.741495249697372927e+01,2.414853357827091784e+01
3.191244894885184813e+00,8.308164808568813342e+00,1.265726657028361757e+01,1.323485352521509739e+01,-2.622586058532978015e+01,-1.755561956412968172e+01,-2.654502631386140976e+01
3.192006031092590401e+00,9.684517338291792399e+00,1.160332554352165424e+01,1.310860667162645576e+01,2.560839319318200324e+01,-1.797680622189862731e+01,2.562199533625204495e+01
3.182987238584146450e+00,8.679873845739516369e+00,1.092793227213197227e+01,1.220415978853523775e+01,2.427619334051543376e+01,1.655995745684861831e+01,-2.379242936178422241e+01
3.187897314017711814e+00,8.360764242342257901e+00,1.174914369059552754e+01,1.180726872328816413e+01,2.403283505848802903e+01,1.650342682206030176e+01,2.361507538013250951e+01
2.954583476194598379e+00,6.725407902443127028e+00,8.351820427993908780e+00,8.390541288127872477e+00,1.676172771650772475e+01,1.175343083063605931e+01,-1.905716205718539769e+01
2.962387400651684377e+00,6.603786775674631571e+00,8.683237168907851355e+00,8.812777583798103720e+00,1.756078503792411283e+01,1.211682309508367794e+01,-2.078374764356933824e+01
3.191011275902555955e+00,9.493803206416739471e+00,1.197827011072259573e+01,1.260889639053733369e+01,-2.498522149501160428e+01,1.764779137086289751e+01,-2.515205302221650996e+01
3.033222257473435768e+00,6.790742736191158535e+00,9.321630591159856039e+00,9.477099632899211201e+00,1.887649385993712059e+01,1.287329564593429865e+01,2.081279800040412908e+01
inf,inf,inf,inf,inf,inf,inf
3.136714470124138732e+00,7.835438876261275887e+00,9.358511680990535098e+00,9.487366565295026533e+00,1.891104012784643729e+01,1.340730794749356214e+01,2.014607197633968028e+01
3.065303410406069240e+00,7.292777734817907032e+00,9.483895257331816708e+00,9.173899217015932805e+00,1.850687625953681703e+01,1.282087865229635248e+01,1.936789059944413438e+01
3.076814627685953152e+00,7.644918540757917214e+00,9.322982783964254949e+00,9.365629253675031407e+00,1.871613547286711920e+01,1.319264824086366339e+01,1.948520229169512064e+01
3.130823012809849537e+00,8.428420131791927616e+00,1.119228729948244272e+01,1.085324485439534747e+01,2.189827356344761000e+01,1.592690087481854988e+01,2.238163605715850224e+01
2.935811898173957601e+00,7.124864738770193107e+00,1.016850282389323823e+01,9.540692330191596682e+00,2.227530452876862910e+01,1.310323875699753771e+01,1.939529028456759008e+01
2.990534115908076274e+00,7.319455537707410642e+00,9.588664800881526062e+00,9.702411896986387063e+00,1.947074765308155264e+01,1.337165670227991754e+01,1.953024575176526767e+01
inf,inf,inf,inf,inf,inf,inf
3.197331818622690669e+00,8.722557252756773849e+00,1.201979635366861565e+01,1.353968324864698225e+01,-2.673987639502238522e+01,1.806556983954541451e+01,2.635324769856088878e+01
3.129897174004891536e+00,7.643950436992771991e+00,1.038123902200906734e+01,1.021937038834121836e+01,2.052275065556001010e+01,1.404885496727304783e+01,2.144562597107191237e+01
3.157923412019842058e+00,7.545704765535814040e+00,1.061759162253152944e+01,1.110566566525453958e+01,2.197274534812929048e+01,1.487873333745423743e+01,2.277015164104296119e+01
3.096000056978678749e+00,7.489975986420049026e+00,9.957432359144831935e+00,1.026796021484097388e+01,2.038400636477540573e+01,1.408692569138914585e+01,-2.128819291870987129e+01
3.149222559753137141e+00,7.710431416389631032e+00,1.040863945148991121e+01,1.075645694707209721e+01,2.133935026488270026e+01,1.470258502814727919e+01,2.273857070187101925e+01
3.170013896043242685e+00,8.420238116084778568e+00,1.087097679864736754e+01,1.199929755047239510e+01,2.353592106797269778e+01,-1.637306521679052906e+01,2.364837855235191455e+01
2.915490185086074604e+00,7.391502709231577484e+00,8.593268628975261336e+00,8.841579214174448254e+00,-1.807006675833127574e+01,-1.254814395342770972e+01,-1.758068667592339906e+01
2.678793433961523807e+00,6.043309741618874575e+00,8.812862072203605734e+00,8.361074542498952766e+00,1.818114421263837954e+01,1.138287454993127312e+01,1.694878637369648899e+01
2.842418750392030624e+00,6.628139881174136328e+00,8.934101979018713280e+00,8.991371576658609754e+00,1.827172712046648684e+01,1.232491171182611822e+01,1.801131828028756843e+01
3.193182169107012136e+00,8.070123401741158276e+00,1.191040253469189381e+01,1.386542266129429812e+01,2.675434118723503829e+01,1.807526106927593545e+01,-2.792093174976713854e+01
3.189171588691044779e+00,7.810197206238555623e+00,1.223083687190112201e+01,1.262009631384312591e+01,2.547664454108884158e+01,1.670891897682774641e+01,-2.507764623564353812e+01
2.620546978539754157e+00,5.358861125030289330e+00,8.331496505948353004e+00,8.415703242503324688e+00,1.678988039195172632e+01,1.109962934913541588e+01,-1.807727738951960461e+01
2.704368683579643662e+00,5.684973815314221746e+00,7.751847539209293814e+00,7.737182724195018402e+00,1.548170819944935239e+01,1.057971568195371326e+01,1.764274533067405315e+01
3.199503873190497227e+00,8.661767570606853539e+00,1.345520345101140869e+01,1.572970875753765441e+01,-3.057751255547209723e+01,-2.040376252387504863e+01,-3.040227979983225026e+01
